,Name,CVD,SI,Globularity,dnorm,SImean,CVDmean,Area,Volume,EN_diff
542,ZrCo_mp-2283,100.0,100.0,0.9939678255249825,-0.47446794561482153,0.8761572000597635,-0.6210302084267145,22.769482901704947,10.17200285262026,0.55
543,ErMg_mp-2228,100.0,100.0,0.995458554450551,-0.09443671764505399,0.8850461736389195,-0.712014892647184,29.732387803330447,15.187047141250051,0.07
544,SnSb_mp-10635,91.97633959638135,100.0,0.948459212617153,-0.20733993588793853,0.721786309223966,-0.9139869672031791,42.0760684863113,23.714201994681297,0.09
545,AlRe_mp-10908,100.0,100.0,0.9924279581218141,-0.5351600309395865,0.8818462302556584,-0.5554275240188895,21.1923363913805,9.16379910664871,0.29
546,MnSn_mp-1009206,99.99999999999999,100.0,0.9913395399217996,-0.4712878703226471,0.8462890650448405,-0.635376821461705,26.56730056851315,12.830548324029618,0.41
547,PdN_mp-1009596,95.8762886597938,100.0,0.980546958930501,-0.30181450321231096,0.7747761183325864,-0.5779259644404601,21.338075169264847,9.096426565012706,0.84
548,BaCa_mp-1227938,100.0,100.0,0.9958090407109841,0.25789445854417453,0.8886183179399005,-0.8571394715303364,49.6849546970299,32.7602242530196,0.11
549,PrBi_mp-1011031,100.0,100.0,0.9900159159324984,-0.07330418456524951,0.7997420579667209,-0.7873465992692439,39.908878230199804,23.4652382232089,0.89
550,TlI_mp-23197,92.74611398963735,98.96373056994821,0.978544702540842,0.1107952225178545,0.7024191284133875,-0.9797530957849061,51.866527634324356,33.991066241620246,1.04
551,TiO_mp-755264,99.2537313432836,100.0,0.9809138223377585,-0.5680728897180766,0.8032511845185836,-0.5064389449809776,16.57117511014485,6.1971422446129605,1.9
552,ZrC_mp-1009878,100.0,100.0,0.9911212376779605,-0.49173338460121596,0.8544978706944191,-0.5538368078835885,20.282938807366648,8.578445305886566,1.22
553,GdS_mp-510402,99.16897506925211,100.0,0.9712165425437425,-0.26362631980003204,0.732863975535596,-0.7366233258251955,30.262247582359947,14.97969546621545,1.38
554,MnSe_mp-2293,83.08105093091245,87.7622198286916,0.9092444412847764,-0.17660934313612348,0.5340924026452791,-0.8798676500551375,38.20586486222075,19.263963158182,1.0
555,SmTh_mp-972664,100.0,100.0,0.9959263962951244,-0.06488363116127649,0.891215605139176,-0.790087846034188,36.3027653277361,20.54544479038205,0.13
556,ZrTe_mp-1539,99.99999999999993,100.0,0.9725201651638036,-0.2792874612907815,0.759931242644181,-0.7531682549364931,34.00991227252755,17.96502424927405,0.77
557,TiAu_mp-1217014,99.99999999999999,100.0,0.9921850445682245,-0.27772031309163503,0.8631517927748079,-0.641048577467963,25.469824159192598,11.97098256545325,1.0
558,ScAs_mp-12982,100.0,100.0,0.989534178779534,-0.30467246193133446,0.8263954922916866,-0.6716710971342096,27.92398237602805,13.724420253680199,0.82
559,MnHg_mp-2222,100.0,100.0,0.9916010962748655,-0.19577422964153948,0.845540694221129,-0.6498356005863996,26.9233385286089,13.01931635526675,0.45
560,TePb_mp-19717,89.20874553163189,94.69565217391305,0.9412200501962004,-0.0500103364203175,0.617138105993848,-1.0096259194613,48.87972951278775,29.31567029529285,0.23
561,CuO_mp-14549,95.77777777777776,97.77777777777776,0.9610723859603135,-0.26598609416820146,0.7148858373235115,-0.5694680049109885,18.2879750034495,6.9389145431412,1.54
562,ZrO_mp-33088,97.7272727272727,92.42424242424241,0.9541728211925196,-0.37314279349046,0.6438396638608305,-0.5818498855218855,23.668331443560852,10.365433782919629,2.11
563,SnSb_mp-16365,79.0712450303287,95.36256323777398,0.8947891509677519,0.0342994884350525,0.5983438442617415,-1.13244602269656,56.0252544398663,33.362578077435,0.09
564,HfMg_mp-1094180,100.0,100.0,0.982720650423875,-0.21569051125334454,0.826027309375164,-0.6553624821887626,28.104866630055355,13.945239463223675,0.01
565,NdAl_mp-12793,100.0,100.0,0.993756274144233,-0.222090753658352,0.8480454257335659,-0.7103767325043596,31.528029360348,16.5001604387733,0.47
566,AgPt_mp-1229015,100.0,100.0,0.9877899649599774,-0.19379261019023197,0.8209296530544685,-0.640186332036746,26.7997859644612,12.81508371934435,0.35
567,PBr_mp-1064459,98.4496124031008,100.0,0.9791981251951065,-0.159213139534884,0.7737406201550385,-0.775941007751938,33.4431658996634,17.623568869116298,0.77
568,CdAu_mp-1226718,100.0,100.0,0.988273690596467,0.035608617429778,0.8224333592183105,-0.677451759607341,29.8397229773835,15.059319056205101,0.85
569,CeHg_mp-702,100.0,100.0,0.993296460209597,0.060111545213247505,0.8413644362671169,-0.7599155405079325,35.08703548360185,19.3637306631038,0.88
570,TcIr_mp-1217409,100.00000000000004,100.0,0.9921870723994726,-0.5193428226395724,0.8623292165399536,-0.5961960283320865,22.740182791431252,10.080346897850578,0.3
571,PtAu_mp-1186779,100.0,100.0,0.9875564225741419,-0.1457055254237285,0.8169265,-0.6398366355932206,27.4680879724301,13.285159918477,0.26
572,CeTe_mp-1008752,99.99999999999999,100.0,0.988607003073757,-0.167240989932041,0.7965576491316384,-0.7692851721620939,37.85285821857775,21.54071378057655,0.98
573,AgC_mp-1008912,89.031862745098,98.98556644880176,0.9287952400443915,-0.2920649693627455,0.675853712554466,-0.7070583735021785,25.1417535982646,10.721072498701304,0.62
574,CrN_mp-1018157,90.87736975668004,98.8095238095238,0.9371690743161455,-0.5457007351843559,0.6949898477384685,-0.5796736227422006,18.8967774272319,7.025470375629114,1.38
575,CoBr_mp-1059765,97.21362229102164,93.20108654389621,0.9434033907376764,-0.14882617706110102,0.6571522233657555,-0.7291033282155539,36.16698395706275,18.767995422088703,1.08
576,SrSi_mp-6907,100.0,100.0,0.9916012641690205,-0.2143110465116275,0.8352193798449615,-0.761479108527132,34.337620555851146,18.68795529079275,0.95
577,ScS_mp-1476,98.22064056939504,100.0,0.9698347889358931,-0.37580081054345854,0.7316502165389951,-0.68314891784788,25.98450457917695,11.93942081516505,1.22
578,HPd_mp-24289,81.06852497096403,98.95470383275266,0.9779303062233444,-0.26624423665345,0.7692720132964881,-0.42466108714806405,17.26350282071503,7.331602720130254,0.0
579,YAs_mp-933,97.63779527559055,100.0,0.967875829931894,-0.2041414373168725,0.7224790991049941,-0.781662564071804,33.34445513993645,17.234483047566698,0.96
580,YC_mp-998896,100.0,100.0,0.9908498052034569,-0.4017772262064845,0.8511997908262365,-0.602560872553414,22.5159934072177,10.01317080225298,1.33
581,MnN_mp-1009128,100.0,100.0,0.988823003720766,-0.637457425560388,0.8410452057544324,-0.4661857427233185,15.181433996411101,5.48165486139741,1.49
582,YCd_mp-915,100.0,100.0,0.9930791444602156,0.005723865718495999,0.8648909180600937,-0.7460467127939009,33.37230574948465,17.95179215418125,0.47
583,PtRh_mp-1219734,100.0,100.0,0.9877865739227235,-0.38176407607655494,0.8209722381180224,-0.6146180035087719,25.065592257818402,11.58711948578215,0.0
584,PrHg_mp-11469,100.0,100.0,0.9936395550588625,0.083032480620155,0.8469493023255815,-0.764081434108527,35.130232892445704,19.392467183944852,0.87
585,LiH_mp-23703,100.0,100.0,0.9880089609240945,-0.42728963660289554,0.8804546396396395,-0.34586400344164403,8.990474022203411,2.4930334702972097,1.22
586,ZnO_mp-1986,94.344262295082,89.91803278688525,0.9295927419560694,-0.11922107340001849,0.5645144650365845,-0.5689259704547555,22.187225023700698,8.817316899198449,1.79
587,PrHo_mp-1219907,100.0,100.0,0.9972041084139345,-0.0542346115367525,0.9121926898998801,-0.8033076891465335,34.0866330503267,18.6475731965479,0.1
588,DyS_mp-2470,100.0,100.0,0.9762304488341944,-0.2893801275187785,0.7543758581058171,-0.6999715885901004,28.74249840943625,13.97531041072905,1.36
589,MnZn_mp-1221543,100.0,100.0,0.9940715701010976,-0.3194841596745485,0.8988421155490836,-0.5669241928437696,20.11693526149345,8.409269348097279,0.1
590,AlCo_mp-284,100.0,100.0,0.9936487002155925,-0.6334388405797106,0.8900976811594206,-0.4870295652173915,17.276550411446,6.688703636748345,0.27
591,HgTe_mp-13141,100.0,100.0,0.983308152919655,0.0398884735217755,0.7679182530740215,-0.815516328075246,39.7566746205877,23.04567208703045,0.1
592,HoTe_mp-919,100.0,99.99999999999999,0.973763601520909,-0.220139579897411,0.7304431931203745,-0.781118291608043,36.472683098897946,20.10933399621755,0.87
593,AlSb_mp-2624,84.68939505600946,99.2167101827676,0.9094988645099545,-0.12608844079002798,0.678262144229554,-0.933199035627053,42.29478195615425,22.757040364304448,0.44
594,CeSb_mp-387,99.31972789115645,100.0,0.9699784211966906,-0.115994820148284,0.7351640658615505,-0.8331459838722005,40.04210283825355,22.7764179066031,0.93
595,MgGa_mp-1094654,89.05852417302799,94.46564885496184,0.9226442742702206,0.059519136472167,0.6377652139757399,-0.8853335289222348,40.3247866660881,21.40638629892925,0.5
596,CeY_mp-1226533,100.0,100.0,0.9964449543588396,-0.106105541969375,0.9131170377407695,-0.7660631267277671,34.283811935259294,18.79004322363035,0.1
597,NaCl_mp-22862,90.95940959409596,99.2619926199262,0.9634731451286065,-0.2925484820983345,0.708086996881148,-0.7564622590369641,30.785301201413503,15.661118114186,2.23
598,ErN_mp-19830,100.0,100.0,0.9808769517301861,-0.40100911038283393,0.7848007599919444,-0.5604935505959464,21.180416031283748,9.012896353039249,1.8
599,CuI_mp-22895,89.07005220081194,95.86501901140684,0.917516805342255,0.101746342720887,0.6130293919733195,-0.792827352709931,39.347178912417505,21.2845725522812,0.76
600,LiMg_mp-1094889,100.0,100.0,0.9901781248595946,-0.1795393181254645,0.8840845326060005,-0.594563842053062,20.98602670752355,9.727736355891164,0.33
601,LuN_mp-1102,98.7544483985765,100.0,0.978730007940763,-0.431764529625832,0.771450377083459,-0.5758779113135089,20.6988143001137,8.7039283349526,1.77
602,SnSe_mp-2693,91.04046242774564,92.58188824662815,0.945597563855831,-0.19832064918290152,0.604747433097838,-0.8939754560051385,41.236083719360295,22.8800225365296,0.59
603,SmZr_mp-1187029,99.99999999999994,100.0,0.9961390517964681,-0.17357614230496748,0.895699963858771,-0.7416141526765135,31.801130923995956,16.76940892863375,0.16
604,VIr_mp-1281,100.0,100.0,0.9929430285462424,-0.545508616926105,0.8627258847736625,-0.5841689837180175,21.093088597190548,9.079506262873835,0.57
605,InSb_mp-1223633,96.68079892354295,100.0,0.9547387504277245,-0.07672358395537851,0.7279553839388401,-0.7836464479173715,40.8645597660987,22.92519376966335,0.27
606,CdS_mp-370,91.6452442159383,96.52956298200515,0.9520334230812775,-0.029950898910170498,0.6594267909048115,-0.810531688620153,32.699727332730895,16.31462885761195,0.89
607,DyPa_mp-1183835,100.0,100.0,0.9958958434603575,-0.18384660891414953,0.8963960515800266,-0.7368078769074549,31.236700278245003,16.3844266747425,0.28
608,PuAs_mp-2548,100.0,100.0,0.975609189932036,-0.202596828235294,0.7566808291316525,-0.7256921755742294,32.85804218005395,17.067754749633103,0.9
609,CuAu_mp-522,100.0,100.0,0.9892677071633076,-0.051878633270815995,0.823284547476774,-0.6168894542824326,24.5071963185615,11.311333701681509,0.64
610,TcN_mp-1002181,94.45438282647585,96.07142857142861,0.9475520612501446,-0.5123917678571426,0.6721062800324675,-0.586976002435065,20.1742699152639,8.02619310556515,1.14
611,OsC_mp-7142,99.59839357429716,100.0,0.9757637327139861,-0.6086909684433095,0.7940060737652594,-0.511654581571318,18.1058850742426,7.13932693109799,0.35
612,LaSe_mp-1161,96.3718820861678,99.99999999999996,0.969230835536445,-0.150533614062705,0.7263398095050695,-0.8173634815689359,36.697823077593895,19.943410343191346,1.45
613,FeN_mp-1009019,100.0,100.0,0.989250621501281,-0.609331247139588,0.8479473836765825,-0.46055166285278404,15.8279330734842,5.842220461160304,1.21
614,AlBi_mp-1018132,82.9196898563096,100.0,0.909487461168927,-0.0631276701951315,0.6933250723572035,-0.9576946762337786,45.487859513615845,25.526001829529953,0.41
615,GaNi_mp-1941,100.0,100.0,0.9919907346049155,-0.41420253623188397,0.868164347826087,-0.5540734782608701,19.448515489775048,7.9740265985053655,0.1
616,RuC_mp-1009787,96.66228790366725,100.0,0.9662169172595356,-0.608923893924466,0.752334031308155,-0.531324444772852,18.730356719644302,7.352525076787545,0.35
617,InAs_mp-20305,81.8945760122231,90.31385281385273,0.911102451254103,-0.03733885567863549,0.5534009624872674,-0.9515708042876261,41.980787220825604,22.17477481728535,0.4
618,RbS_mp-1057437,97.8805394990366,100.0,0.970849246354373,0.1204495062472665,0.7291845387543294,-0.8774081391775119,45.4196948269213,27.51569562619295,1.76
619,HfPt_mp-11455,100.0,100.0,0.9905870786130965,-0.27964896549964297,0.826402059814229,-0.6678393615392471,27.12996827855405,13.1002152282942,0.98
620,CaNp_mp-1183615,100.0,100.0,0.9955254330411575,-0.112797348533765,0.9098660296140074,-0.7645919165877014,32.7031001914159,17.613280210615052,0.36
621,ZnFe_mp-1215473,100.0,100.0,0.9938480407434994,-0.3440402866497245,0.8919998216452595,-0.5563303567094805,19.856809803539797,8.244518041573514,0.18
622,SmPa_mp-1187033,100.00000000000004,100.0,0.995878257748698,-0.1634177814356545,0.8977135672265155,-0.745619805132443,32.153554521431644,17.0817770252125,0.33
623,HgO_mp-545619,98.68766404199475,93.83202099737531,0.968583664344385,-0.08174705669563301,0.6756045181755135,-0.606016759550134,25.379886922996846,11.81188086179605,1.44
624,ZnS_mp-10695,81.4408412937825,92.22201273671867,0.9096150792429556,0.06316342284648949,0.5903613202404896,-0.850711191574493,32.276845737867404,14.99420437908465,0.93
625,TaAu_mp-1217961,100.0,100.0,0.9917827548544129,-0.265183446088445,0.8461305042786946,-0.6442883825981336,26.83430205101765,12.914722146486799,1.04
626,YC_mp-998894,92.3882681564246,95.53072625698324,0.9517050961262334,-0.3112332246553225,0.6797537961918915,-0.7143609847650041,27.497228648545303,12.72878946706892,1.33
627,GeSb_mp-9935,96.15384615384616,100.0,0.9522370583307285,-0.244567653277757,0.728799673740053,-0.839738608184919,36.902035445792,19.675656638553953,0.04
628,LuBi_mp-568059,100.0,100.0,0.9673975113470654,-0.150220785564399,0.7256416866490274,-0.8232414878898304,38.7673753342445,21.781944412807498,0.75
629,AlO_mp-8023,98.56630824372759,94.26523297491039,0.9632093017666975,-0.4937913912469345,0.694887310884739,-0.5336011988304095,19.841010352814198,7.902918152558895,1.83
630,SiRu_mp-381,100.0,100.0,0.988522092944524,-0.612478510195589,0.8329383021223471,-0.5573979282840895,21.536490761053003,9.239606298976785,0.3
631,OsN_mp-1009495,97.76951672862454,98.88475836431225,0.9716245742453631,-0.551792225996667,0.746865447891296,-0.544552781310088,18.7851394196167,7.51939975546428,0.84
632,FeCo_mp-2090,100.0,100.0,0.9939539500742255,-0.6402420289855075,0.871605797101449,-0.533020579710145,17.8115163467899,7.004468068377035,0.05
633,CsGd_mp-1185562,100.0,100.0,0.9914513003124825,0.23956581896908352,0.8560960097504788,-0.8547808801578078,51.3478422429359,34.17456800983565,0.41
634,KCl_mp-23193,98.59484777517565,100.0,0.9714204112647755,-0.29828264457690545,0.7301365431136131,-0.8332965058928364,39.17343251610954,22.090077200931198,2.34
635,VCo_mp-1002109,100.0,100.0,0.9944166584510485,-0.6192743478260869,0.8733133333333335,-0.5483033333333336,17.958441933673953,7.096300773118076,0.25
636,FeCu_mp-1224945,100.0,100.0,0.9918976126320971,-0.3893206143671885,0.886126395219027,-0.545171882538527,18.954993702790652,7.670782949951771,0.07
637,GeTe_mp-1172873,87.5044484578362,99.9089253187614,0.933620495945018,-0.06510033165253949,0.6769424322929146,-0.9608096052416426,47.14510854586165,27.5707583978219,0.09
638,LiHf_mp-973948,100.0,100.0,0.9857126712553066,-0.29411222303206996,0.8728749373571825,-0.5957828451921305,20.8538598881326,9.72003350816089,0.32
639,LiCl_mp-22905,87.05035971223019,100.0,0.9720589195971545,-0.314940275352321,0.7919903223612895,-0.614911586675865,23.108146061867547,11.07426281885542,2.18
640,ThSe_mp-2183,96.23059866962305,100.0,0.9680384678961924,-0.1897729557971535,0.7317292167942211,-0.793393105643373,35.45439061636155,18.985639984816203,1.25
641,ZrN_mp-1009836,100.0,100.0,0.9903121177487302,-0.4779115050266115,0.856073542282673,-0.5357079252907551,19.324141500375248,8.001254995160487,1.71
642,HfTa_mp-1224292,100.00000000000004,100.0,0.9943571394597531,-0.362032525951557,0.8922833391003461,-0.674099688581315,26.662166740507253,12.837061348966849,0.2
643,YAg_mp-2474,100.0,100.0,0.9930610102246684,-0.1248539661776395,0.850191680277517,-0.7157091085495411,31.55112896775,16.53913335573745,0.71
644,CuCl_mp-1225654,85.9093406593407,98.01053113553111,0.9124729507032214,0.050010953663003996,0.6156356100274725,-0.8214067193681314,31.2474705448732,14.40476596290465,1.26
645,TmTe_mp-237,100.0,100.0,0.9740597683670891,-0.23452730055442103,0.731966534383815,-0.7745672525046201,35.8179211717085,19.610093377689502,0.85
646,ZrSn_mp-1094874,99.99999999999999,100.0,0.9916047402195559,-0.3538246306589625,0.8421384480362759,-0.7094108220580706,31.162818217521398,16.17038602161995,0.63
647,TiGa_mp-2767,100.0,100.0,0.993945608728913,-0.434554275043689,0.8856565246067987,-0.5966035385309205,22.059668082835902,9.658089747070195,0.27
648,MnSb_mp-1009207,100.0,100.0,0.9892618379700236,-0.38224313015809896,0.8242252401312514,-0.667623955951079,28.257890983322948,14.08792085708865,0.5
649,LaO_mp-1206710,97.6712328767123,99.8630136986301,0.982806152527917,-0.2995785127312125,0.7903933548486954,-0.608942375822305,24.52280443176355,11.59266069017982,2.34
650,ThN_mp-834,97.20101781170484,98.85496183206111,0.9807436612067664,-0.30320777920756103,0.7704743897128317,-0.618724386513995,25.4646360399526,12.320187233324509,1.74
651,CaS_mp-1672,96.2962962962963,96.8660968660969,0.9654784128974474,-0.21872217138156552,0.6992751345050361,-0.7676143569680192,31.261755805986898,15.6107921068634,1.58
652,MoN_mp-13035,100.0,100.0,0.985848847048133,-0.543649340396446,0.8268667167919797,-0.5264428218272955,18.65019697123225,7.5355925163747095,0.88
653,CsBr_mp-571222,93.85185185185185,100.0,0.9703842244075285,0.275862932017999,0.72371309615784,-0.9371210953963335,54.662007362986145,36.33687441805995,2.17
654,PrTe_mp-7131,100.0,100.0,0.989020905489135,-0.150863549318364,0.7936474172681101,-0.7770510673616684,38.23735421260484,21.93049805983115,0.97
655,MnTe_mp-1406,94.794952681388,100.0,0.9603292570019464,-0.3052585115465955,0.7406034456067394,-0.7965893594363069,34.4732549773566,18.2471711535489,0.55
656,LaBi_mp-22926,99.37888198757764,100.0,0.9674212021543964,-0.022462828189387003,0.72137770769009,-0.8734438221984617,44.49266080078439,26.5928255523064,0.92
